2840974581900	-0.240723	0.033691	0.986084	-0.915527	-0.915527	9.452820
2840974690800	-0.271729	0.043701	0.959229	-1.251221	0.549316	10.620117
2840974799400	-0.292236	0.052979	0.934082	-1.434326	3.028870	11.932373
2840974907300	-0.327393	0.068604	0.923828	0.022888	5.416870	12.725830
2840990437800	-0.354492	0.091064	0.917969	1.228333	6.973267	12.306213
2840990552000	-0.385986	0.118652	0.912842	1.510620	8.346558	10.681152
2841006320800	-0.413574	0.138428	0.914795	1.091003	10.200500	9.078979
2841006435100	-0.440430	0.160156	0.911621	1.571655	10.902405	7.461548
2841006542900	-0.453125	0.172607	0.902100	0.991821	11.672974	5.744934
2841038841800	-0.456299	0.187256	0.890381	1.846313	11.337280	4.241943
2841039494700	-0.456299	0.194336	0.876221	2.754211	10.627747	2.899170
2841040130100	-0.447998	0.203613	0.861816	3.303528	9.658813	0.946045
2841040753400	-0.436035	0.208252	0.841064	4.165649	8.018494	-0.862122
2841041382500	-0.431396	0.199951	0.823730	6.416321	7.469177	-0.602722
2841070322400	-0.424805	0.206787	0.810791	9.361267	6.202698	1.243591
2841070509900	-0.393066	0.216797	0.783203	10.932922	4.814148	0.022888
2841070690200	-0.374512	0.216309	0.752441	11.116028	3.196716	-2.693176
2841070872200	-0.359619	0.219482	0.731934	8.987427	2.441406	-4.562378
2841071052900	-0.346191	0.221680	0.733643	6.538391	2.853394	-6.027222
2841101382400	-0.321289	0.215088	0.737793	2.792358	3.334045	-5.836487
2841101494500	-0.292236	0.202637	0.757813	-0.648499	2.471924	-5.584717
2841101601700	-0.280518	0.186035	0.773926	-1.678467	-0.816345	-6.156921
2841101710600	-0.266846	0.185791	0.781250	-1.289368	-5.874634	-6.423950
2841101818200	-0.254639	0.185303	0.762695	1.274109	-9.880066	-6.904602
2841132197800	-0.240967	0.174805	0.752197	2.494812	-12.413025	-7.652283
2841132311000	-0.218018	0.170898	0.741943	1.159668	-12.435913	-8.010864
2841132418900	-0.190430	0.162109	0.754395	-0.823975	-8.689880	-7.743835
2841132526000	-0.169922	0.147461	0.774902	-3.257751	-4.959106	-6.286621
2841132633400	-0.158936	0.130859	0.816895	-5.111694	-2.372742	-5.760193
2841163162200	-0.137207	0.126221	0.849854	-6.080627	-0.045776	-5.050659
2841163277200	-0.113037	0.120850	0.888184	-6.553650	1.655579	-4.440308
2841163386300	-0.085693	0.126465	0.941895	-7.064819	2.151489	-2.685547
2841163494500	-0.060791	0.103271	1.018555	-8.102417	0.335693	-1.434326
2841163602400	-0.041016	0.083984	1.072510	-8.071899	-2.197266	0.251770
2841194129700	-0.019287	0.066406	1.118652	-7.888794	-4.699707	1.121521
2841194241800	-0.011475	0.049805	1.149170	-6.683350	-6.256104	2.792358
2841194349500	-0.006836	0.044189	1.166748	-5.943298	-7.286072	2.616882
2841194456800	-0.007568	0.040283	1.162109	-6.301880	-7.667542	0.595093
2841194563800	-0.023438	0.027832	1.166016	-5.889893	-5.546570	0.907898
2841225061000	-0.039795	0.010498	1.163818	-4.219055	-2.449036	2.540588
2841225172400	-0.056396	0.006592	1.156006	-2.777100	-0.396729	3.639221
2841225280500	-0.084717	-0.008057	1.118652	-0.129700	1.327515	5.691528
2841225389000	-0.112549	-0.011230	1.096191	2.593994	2.456665	8.949280
2841225496900	-0.145020	0.002441	1.058594	4.074097	3.036499	10.948181
2841256053000	-0.184326	0.018555	1.018066	3.990173	4.371643	12.435913
2841256170100	-0.221680	0.029053	0.995117	2.113342	6.446838	13.862610
2841256277600	-0.263184	0.042725	0.979492	0.732422	9.086609	15.388489
2841256384400	-0.303467	0.064453	0.968994	-0.740051	11.100769	15.823364
2841256491700	-0.340088	0.089844	0.964844	-0.587463	12.222290	16.349792
2841272018700	-0.360840	0.109863	0.951904	0.579834	12.802124	15.769958
2841272133200	-0.381836	0.121338	0.945801	1.777649	11.978149	13.893127
2841304004900	-0.409912	0.144531	0.935303	2.571106	10.795593	12.176514
2841304126400	-0.417236	0.152100	0.922607	3.173828	10.055542	10.520935
2841304241300	-0.439453	0.176270	0.904297	3.784180	9.246826	8.232117
2841304357100	-0.448730	0.188965	0.879395	3.967285	8.682251	6.896973
2841304473300	-0.448730	0.204346	0.853760	4.310608	7.904053	5.447388
2841304588100	-0.438477	0.210693	0.843262	4.493713	7.102966	3.379822
2841320076300	-0.441895	0.218506	0.827881	5.867004	5.874634	1.220703
2841320213800	-0.447021	0.222900	0.804932	7.316589	5.676270	-0.045776
2841350966300	-0.445313	0.217285	0.805176	11.123657	6.042480	0.549316
2841351104700	-0.435547	0.235107	0.789795	12.969971	6.477356	0.900269
2841351238200	-0.426025	0.258301	0.754883	13.679504	7.377625	-1.182556
2841351372000	-0.414063	0.270020	0.731689	12.382507	6.958008	-3.204346
2841351505000	-0.399902	0.261963	0.715332	9.147644	5.287170	-5.065918
2841366855500	-0.380859	0.263428	0.709961	5.752563	3.128052	-6.629944
2841366993700	-0.366455	0.251709	0.718262	2.403259	0.869751	-7.888794
2841367127500	-0.353760	0.246338	0.707764	1.014709	-1.930237	-9.643555
2841382902500	-0.337646	0.238281	0.704590	0.785828	-4.852295	-11.062622
2841383042500	-0.319092	0.233154	0.674805	2.822876	-8.468628	-12.786865
2841413767600	-0.282471	0.219971	0.655762	3.288269	-11.199951	-13.778687
2841413909200	-0.253174	0.207031	0.651611	2.777100	-12.069702	-14.465332
2841414043400	-0.211182	0.191895	0.677734	2.372742	-10.116577	-15.052795
2841414178700	-0.183594	0.173828	0.696777	-1.152039	-7.476807	-15.060425
2841414312300	-0.151367	0.152344	0.739014	-4.432678	-6.080627	-14.091492
2841444727200	-0.110107	0.135742	0.784912	-7.926941	-4.348755	-11.627197
2841444879600	-0.060791	0.130615	0.845459	-9.445190	-2.235413	-8.544922
2841445024800	-0.037109	0.103271	0.920654	-10.253906	-2.922058	-6.317139
2841445172000	-0.016113	0.073975	1.018066	-10.604858	-5.867004	-4.676819
2841445318100	0.005371	0.072754	1.086914	-9.262085	-7.865906	-3.379822
2841475778000	0.016602	0.056396	1.119385	-8.148193	-7.247925	-2.410889
2841475891600	0.030762	0.037842	1.144043	-7.278442	-5.210876	-0.579834
2841476000700	0.035889	0.017334	1.164307	-6.202698	-2.693176	1.838684
2841476108700	0.037354	-0.003418	1.181396	-5.783081	-1.197815	3.463745
2841476216400	0.027832	0.005371	1.197510	-7.278442	-0.091553	1.892090
2841506716400	-0.003174	-0.004150	1.193115	-7.652283	-0.213623	1.144409
2841506845200	-0.043701	-0.018799	1.166016	-7.972717	-0.450134	2.609253
2841506970600	-0.082764	-0.033936	1.125000	-4.928589	-1.243591	5.393982
2841507093500	-0.102051	-0.029785	1.093506	-1.052856	-1.182556	9.025574
2841507216400	-0.126953	-0.017578	1.056885	1.976013	-2.204895	11.558533
2841537641400	-0.150879	-0.013672	1.021973	1.708984	-3.379822	12.260437
2841537763000	-0.186523	-0.004639	1.003418	0.389099	-3.593445	13.168335
2841537881300	-0.227051	0.006348	0.999023	-1.831055	-2.075195	14.854431
2841537996100	-0.264893	0.034668	0.984375	-2.708435	0.747681	16.677856
2841538111200	-0.306641	0.053955	0.976074	-2.952576	4.737854	18.684387
2841568581200	-0.343994	0.096924	0.966553	-1.869202	8.277893	18.394470
2841568720200	-0.369385	0.128418	0.937744	-0.381470	10.734558	16.838074
2841568854800	-0.387451	0.154785	0.925537	0.175476	12.939453	14.778137
2841568988000	-0.411377	0.175293	0.917969	0.968933	13.763428	12.474060
2841569120100	-0.438477	0.188965	0.908203	1.464844	12.634277	10.902405
2841599434100	-0.453857	0.205566	0.886963	1.930237	11.039734	8.728027
2841599546400	-0.469482	0.229248	0.863281	2.624512	9.613037	6.347656
2841599654000	-0.479248	0.242432	0.835693	2.952576	7.583618	4.241943
2841599761400	-0.482422	0.249756	0.822510	4.096985	4.867554	1.808167
2841599870900	-0.481445	0.258057	0.808838	4.333496	1.777649	-0.587463
2841630416700	-0.468018	0.246826	0.793945	5.645752	-1.487732	-1.205444
2841630568500	-0.448730	0.228760	0.776123	9.048462	-4.463196	-0.648499
2841630713900	-0.413818	0.247803	0.746094	9.811401	-6.912231	-1.930237
2841630904400	-0.377930	0.254639	0.715576	11.589050	-8.605957	-5.821228
2841631080500	-0.350830	0.241943	0.684326	9.880066	-7.980347	-7.568359
2841662396800	-0.336670	0.236816	0.676514	5.599976	-6.828308	-8.460999
2841662536700	-0.299805	0.234131	0.680420	-0.617981	-7.347107	-8.613586
2841662670900	-0.269775	0.227051	0.697021	-6.759644	-7.400513	-8.605957
2841662809100	-0.238525	0.216797	0.723145	-6.622314	-7.751465	-9.033203
2841662941100	-0.221436	0.204346	0.729248	-5.096436	-9.407043	-8.567810
2841693358900	-0.199463	0.199951	0.756592	-1.541138	-11.360168	-9.346008
2841693524400	-0.170654	0.183105	0.760254	-0.801086	-11.848450	-8.949280
2841693685200	-0.154541	0.160645	0.773438	-2.479553	-10.650635	-8.331299
2841693842700	-0.135742	0.153076	0.796387	-6.515503	-9.101868	-6.675720
2841694000500	-0.117920	0.130615	0.836670	-10.749817	-7.499695	-4.638672
2841709361700	-0.093018	0.126953	0.895752	-11.703491	-5.775452	-3.257751
2841709475400	-0.086182	0.108154	0.948730	-11.901855	-4.249573	-2.281189
2841709584700	-0.072998	0.093994	1.012207	-10.581970	-4.211426	-1.724243
2841725343900	-0.067139	0.081299	1.057373	-8.628845	-4.302979	-1.914978
2841725472100	-0.053223	0.061768	1.092529	-5.599976	-3.112793	-1.266479
2841756257800	-0.053711	0.046875	1.131104	-3.944397	-2.578735	-0.213623
2841756370700	-0.062256	0.030762	1.146240	-2.807617	-3.288269	0.991821
2841756479700	-0.069092	0.026367	1.156006	-2.456665	-3.715515	1.441956
2841756589400	-0.095459	0.031494	1.140381	-3.639221	-3.875732	-0.465393
2841756697600	-0.114746	0.020020	1.126221	-4.089355	-2.914429	-1.235962
2841788177300	-0.139648	0.009277	1.119873	-4.898071	-0.793457	1.060486
2841788296900	-0.153564	0.003662	1.116699	-4.295349	1.350403	3.234863
2841788413200	-0.179688	-0.000244	1.127686	-3.669739	2.273560	4.898071
2841788540200	-0.204834	0.003906	1.135986	-1.464844	2.410889	5.706787
2841788654300	-0.227539	0.014404	1.122803	1.907349	3.463745	6.889343
2841804153700	-0.252197	0.028564	1.097900	4.417419	5.432129	8.094788
2841804272800	-0.275879	0.049316	1.068115	4.631042	7.431030	8.529663
2841804396300	-0.300781	0.057373	1.051758	4.013062	9.590149	8.857727
2841835158000	-0.320801	0.086182	1.027588	3.234863	11.413574	9.468079
2841835279600	-0.338623	0.101563	1.020264	3.395081	10.749817	8.827209
2841835395100	-0.356934	0.117920	1.003906	4.524231	9.269714	7.293701
2841835509400	-0.358154	0.138916	0.974854	7.324219	7.820129	6.294250
2841835623400	-0.370361	0.153076	0.942627	9.727478	6.469727	4.745483
2841851122800	-0.376953	0.169434	0.908691	10.955811	5.081177	3.410339
2841851243300	-0.381348	0.189941	0.877197	12.214661	5.157471	2.265930
2841867006900	-0.387451	0.202637	0.844727	12.130737	5.622864	1.747131
2841867127500	-0.389404	0.205811	0.825439	13.969421	6.935120	2.632141
2841867244400	-0.385986	0.231201	0.805176	13.771057	7.850647	2.868652
2841897944900	-0.377441	0.237793	0.776855	14.503479	6.706238	0.663757
2841898079300	-0.368408	0.256592	0.756592	13.458252	6.179810	-1.281738
2841898195500	-0.366943	0.255615	0.728760	11.360168	4.241943	-3.326416
2841898308600	-0.359375	0.250000	0.709961	9.208679	1.594543	-5.577087
2841898422200	-0.347412	0.245361	0.697021	7.331848	-0.061035	-6.477356
2841928909800	-0.330322	0.233643	0.676758	6.034851	-1.472473	-6.599426
2841929035100	-0.305908	0.229492	0.676514	6.515503	-2.975464	-7.369995
2841929151000	-0.284668	0.232178	0.663818	6.263733	-4.043579	-9.315491
2841929265100	-0.271973	0.233887	0.664795	4.432678	-5.973816	-10.223389
2841929378700	-0.261719	0.223633	0.668701	2.334595	-7.400513	-11.344910
2841959835100	-0.238770	0.216309	0.665039	0.114441	-8.354187	-11.764526
2841959949400	-0.222656	0.196289	0.669434	-2.784729	-8.163452	-11.360168
2841960057900	-0.196533	0.187988	0.696289	-3.845215	-7.293701	-11.993408
2841960164800	-0.171631	0.174561	0.711670	-5.226135	-6.301880	-11.199951
2841960271700	-0.141357	0.164063	0.742920	-7.080078	-6.111145	-10.299683
2841990848600	-0.114258	0.153564	0.808350	-8.712769	-5.661011	-9.429932
2841990987400	-0.095459	0.134521	0.873535	-10.551453	-7.019043	-8.049011
2841991120100	-0.076416	0.104004	0.967285	-11.795044	-8.064270	-7.469177
2841991252300	-0.049805	0.087158	1.022705	-11.863708	-9.231567	-6.408691
2841991384200	-0.023926	0.072266	1.083252	-10.375977	-9.246826	-5.325317
2842021809400	-0.007080	0.050537	1.117920	-8.827209	-8.895874	-4.203796
2842021922700	0.003174	0.016357	1.169678	-6.286621	-8.743286	-3.372192
2842022029300	-0.001465	-0.008545	1.205811	-4.158020	-7.980347	-1.777649
2842022148300	-0.008057	-0.023193	1.218506	-2.929688	-6.011963	-0.289917
2842022253800	-0.031250	-0.024902	1.195557	-2.494812	-2.738953	1.716614
2842052738000	-0.072021	-0.023682	1.172119	-1.907349	-0.473022	1.922607
2842052851200	-0.110840	-0.011963	1.137451	-2.975464	1.762390	2.922058
2842052958800	-0.146729	-0.010254	1.120605	-4.531860	3.273010	4.028320
2842053066800	-0.190918	-0.022949	1.112793	-2.532959	4.074097	7.621765
2842053173800	-0.233154	-0.011475	1.114014	1.510620	4.882813	11.093140
2842083674000	-0.253662	0.023926	1.083740	4.722595	5.599976	12.145996
2842083794500	-0.277588	0.054443	1.056152	3.890991	5.271912	10.383606
2842083910100	-0.307617	0.061523	1.027588	2.525330	6.340027	8.377075
2842084023900	-0.340088	0.069580	1.001465	2.830505	7.171631	9.239197
2842114422500	-0.358154	0.085205	0.970459	4.234314	8.399963	11.077881
2842114544000	-0.369629	0.118164	0.943115	5.249023	9.269714	10.902405
2842114658500	-0.383789	0.141602	0.915039	5.744934	8.834839	9.536743
2842114773600	-0.406250	0.163330	0.897949	5.935669	8.926392	7.843018
2842114887900	-0.427734	0.189697	0.872314	6.851196	9.101868	6.134033
2842145395900	-0.443359	0.217285	0.844727	7.354736	8.934021	4.592896
2842145517500	-0.453613	0.239746	0.832031	7.125854	8.270264	2.235413
2842145632800	-0.442139	0.244629	0.793213	7.522583	7.072449	0.740051
2842145747400	-0.417969	0.247314	0.776123	8.682251	5.409241	0.831604
2842145861300	-0.390625	0.253174	0.754395	9.559631	2.914429	0.106812
2842176300600	-0.361328	0.262207	0.738037	9.880066	-1.068115	-3.021240
2842176423500	-0.343994	0.253418	0.711914	7.545471	-4.791260	-5.455017
2842176530300	-0.310547	0.248291	0.690430	4.272461	-6.652832	-7.400513
2842176637600	-0.299072	0.239014	0.674561	1.808167	-7.957458	-8.415222
2842176743300	-0.281982	0.231201	0.679688	-1.083374	-9.277344	-8.796692
2842208251600	-0.251709	0.226807	0.683350	-1.121521	-9.040833	-9.780884
2842208365600	-0.216553	0.218994	0.684814	-1.144409	-9.422302	-10.490417
2842208473700	-0.191162	0.201660	0.687012	-1.380920	-10.597229	-10.963440
2842208582000	-0.159912	0.183594	0.700439	-2.182007	-11.238098	-11.230469
2842208689500	-0.141113	0.172119	0.717041	-4.066467	-10.375977	-11.146545
2842240167000	-0.114502	0.156250	0.744141	-5.805969	-8.110046	-9.544373
2842240287600	-0.087402	0.143555	0.772217	-7.843018	-6.065369	-6.729126
2842240401700	-0.062988	0.124756	0.822754	-10.620117	-5.332947	-4.463196
2842240514500	-0.042969	0.108154	0.881836	-12.222290	-5.561829	-3.135681
2842240628600	-0.023438	0.098145	0.967041	-13.458252	-6.156921	-2.067566
2842240741500	-0.012695	0.079102	1.031738	-13.877869	-5.950928	-1.129150
2842256344100	0.000732	0.060059	1.088867	-12.039185	-4.615784	0.068665
2842256473100	0.001221	0.041748	1.133057	-9.796143	-4.661560	0.930786
2842287184400	0.000244	0.036865	1.162354	-10.581970	-5.523682	0.152588
2842287314400	-0.010742	0.018799	1.182373	-12.084961	-6.523132	-1.121521
2842287430600	-0.031738	-0.003906	1.183594	-12.985229	-6.843567	-0.968933
2842287546000	-0.056152	-0.017334	1.175537	-12.504578	-5.706787	0.396729
2842287660800	-0.072266	-0.036621	1.157715	-9.231567	-4.135132	3.890991
2842318068500	-0.095947	-0.047607	1.141602	-4.600525	-3.074646	7.080078
2842318220700	-0.117920	-0.035156	1.131836	-1.068115	-2.944946	8.544922
2842318364800	-0.139648	-0.032227	1.106445	0.358582	-2.716064	10.887146
2842318508200	-0.165771	-0.029541	1.087402	-0.381470	-0.526428	13.435364
2842318651200	-0.204346	-0.003418	1.067871	-1.899719	2.288818	14.381409
2842349011600	-0.238037	0.006104	1.055908	-2.166748	5.264282	16.662598
2842349164700	-0.275879	0.031250	1.046875	-1.846313	8.628845	18.257141
2842349310300	-0.305176	0.066895	1.038330	0.442505	11.665344	18.844604
2842349454200	-0.332275	0.090576	1.005615	1.617432	12.702942	18.295288
2842349599700	-0.353760	0.116455	0.991699	1.701355	13.145447	16.288757
2842379926500	-0.374756	0.127930	0.974121	2.120972	13.816833	15.159607
2842380040700	-0.402588	0.138672	0.958496	2.784729	14.183044	14.366150
2842380152400	-0.422607	0.172363	0.925781	4.791260	14.213562	12.886047
2842380260300	-0.446533	0.201172	0.902344	4.928589	13.084412	10.925293
2842380366200	-0.464355	0.218262	0.881104	5.104065	11.825562	8.186340
2842410903900	-0.474609	0.231445	0.854736	5.210876	10.932922	5.943298
2842411025300	-0.478516	0.246826	0.826904	5.378723	10.032654	3.906250
2842411134100	-0.473877	0.252686	0.810791	5.645752	8.140564	2.311707
2842411241900	-0.464111	0.257568	0.776855	6.088257	5.615234	0.526428
2842411349500	-0.448730	0.245605	0.752686	9.536743	3.883362	0.495911
2842441974000	-0.421631	0.265869	0.734863	10.231018	2.403259	-0.137329
2842442086200	-0.392090	0.270020	0.716309	11.711121	0.877380	-3.189087
2842442194200	-0.381836	0.264404	0.702637	10.795593	-0.328064	-5.439758
2842442301200	-0.357178	0.276611	0.693115	7.904053	-0.679016	-7.431030
2842442407300	-0.310303	0.277100	0.676758	2.624512	-1.251221	-8.995056
2842457952600	-0.277100	0.265137	0.684570	-1.037598	-2.822876	-10.299683
2842458063500	-0.245850	0.253662	0.701416	-2.990723	-5.004883	-11.047363
2842473874000	-0.214111	0.243896	0.709961	-0.671387	-7.713318	-12.077332
2842473987500	-0.182373	0.227539	0.707031	1.228333	-9.788513	-11.940002
2842474094500	-0.152100	0.208496	0.724365	2.449036	-10.368347	-12.268066
2842504820100	-0.132324	0.194336	0.722656	1.113892	-9.529114	-11.482239
2842504965100	-0.112549	0.183594	0.725586	-1.525879	-7.446289	-10.986328
2842505097000	-0.096191	0.167480	0.745361	-5.058289	-6.248474	-10.002136
2842505227500	-0.085205	0.150879	0.775879	-8.995056	-4.981995	-8.415222
2842505358900	-0.060791	0.143066	0.813477	-9.513855	-4.104614	-7.385254
2842535778000	-0.036865	0.140137	0.857422	-9.765625	-3.379822	-6.019592
2842535891300	-0.011963	0.117920	0.908691	-10.253906	-2.380371	-4.776001
2842535998200	0.015137	0.093994	0.988281	-8.811951	-1.922607	-3.585815
2842536104700	0.026611	0.078613	1.051758	-8.766174	-1.167297	-1.914978
2842536211900	0.031982	0.059082	1.102783	-8.682251	-1.182556	-0.198364
2842566605500	0.031982	0.036133	1.163086	-7.507324	-1.617432	1.708984
2842566717900	0.037354	0.027100	1.198975	-6.980896	-2.464294	3.204346
2842566825400	0.028076	0.031250	1.213135	-8.255005	-5.027771	2.174377
2842566932100	0.006104	0.009521	1.221191	-7.934570	-7.194519	0.495911
2842567054200	-0.019043	-0.011719	1.203125	-8.293152	-7.095337	1.022339
2842597577500	-0.046143	-0.022949	1.158691	-6.317139	-5.699158	1.701355
2842597737000	-0.078613	-0.030762	1.118164	-4.333496	-3.852844	4.516602
2842597870500	-0.107666	-0.038574	1.085205	-1.243591	-3.067017	7.202148
2842598007600	-0.139160	-0.039795	1.056152	1.502991	-2.220154	9.712219
2842598140000	-0.165771	-0.019775	1.026611	1.258850	-1.205444	10.543823
2842628528800	-0.203125	-0.010742	1.003662	-0.541687	-0.076294	10.581970
2842628644700	-0.235596	-0.002441	1.005127	-3.501892	1.785278	11.802673
2842628751800	-0.276123	0.011230	1.000000	-4.264832	3.387451	13.938904
2842628863400	-0.307861	0.035645	0.997314	-4.112244	5.432129	16.090393
2842628970400	-0.322021	0.063477	0.987549	-2.708435	6.668091	16.548157
2842659441000	-0.340332	0.075928	0.972656	-1.502991	8.781433	16.334534
2842659556900	-0.351807	0.101318	0.980225	-0.122070	9.788513	15.098572
2842659664700	-0.380859	0.118164	0.963379	0.465393	10.261536	14.343262
2842659772400	-0.407471	0.138916	0.949219	1.380920	11.329651	13.694763
2842659880300	-0.426025	0.163086	0.938477	2.105713	13.534546	12.344360
2842690526200	-0.451904	0.193848	0.926270	3.105164	15.335083	10.902405
2842690639700	-0.478271	0.217529	0.919434	4.272461	14.595032	9.445190
2842690747200	-0.493652	0.222900	0.890137	4.364014	12.199402	8.056641
2842690852400	-0.496826	0.241455	0.870361	4.409790	7.736206	5.081177
2842690957500	-0.504395	0.261963	0.841064	4.142761	2.914429	1.518250
2842706407800	-0.500977	0.266357	0.797363	6.484985	-1.213074	-0.717163
2842706521700	-0.481934	0.253906	0.740967	11.428833	-2.731323	-0.640869
2842722375500	-0.443604	0.276611	0.714844	12.641907	-3.311157	-1.312256
2842722495500	-0.400146	0.275635	0.700684	13.229370	-3.326416	-5.340576
2842722610700	-0.374023	0.280029	0.691895	9.788513	-3.807068	-8.735657
2842753443600	-0.343018	0.273682	0.682129	4.516602	-5.859375	-11.108398
2842753555200	-0.309326	0.265625	0.679932	-0.030518	-7.247925	-12.954712
2842753672800	-0.278320	0.251221	0.679688	-3.913879	-7.926941	-14.343262
2842753780900	-0.237061	0.243164	0.687988	-4.371643	-7.690430	-15.396118
2842753887700	-0.195313	0.225342	0.690674	-3.021240	-7.888794	-15.838623
2842769245600	-0.153809	0.211426	0.710693	-1.853943	-8.689880	-15.457153
2842769357400	-0.113770	0.190186	0.738037	-2.052307	-9.208679	-15.159607
2842785246200	-0.082275	0.160400	0.772217	-3.601074	-9.933472	-14.221191
2842785384400	-0.056641	0.137207	0.786865	-5.203247	-8.682251	-13.725281
2842785517200	-0.027588	0.119141	0.802002	-7.186890	-4.875183	-11.085510
2842817201200	-0.010498	0.108398	0.832764	-9.277344	-1.686096	-7.781982
2842817352300	0.010986	0.094482	0.890381	-10.398865	0.930786	-5.355835
2842817499400	0.024170	0.076660	0.990723	-10.589600	0.938416	-3.631592
2842817646000	0.031006	0.057373	1.055908	-9.353638	0.190735	-1.991272
2842817790300	0.041260	0.035645	1.111328	-8.651733	-0.755310	-0.495911
2842833143000	0.043701	0.034912	1.150391	-6.401062	-1.884460	1.541138
2842833291900	0.039551	0.015381	1.191406	-4.692078	-2.799988	3.112793
2842833436400	0.027588	0.014160	1.197266	-5.455017	-4.196167	2.510071
2842864071500	0.013184	0.014893	1.195313	-6.835938	-3.829956	0.648499
2842864183900	-0.010254	-0.008789	1.195557	-7.240295	-3.829956	1.396179
2842864291900	-0.052002	-0.022461	1.182129	-7.438660	-3.067017	3.028870
2842864400200	-0.086914	-0.025146	1.160645	-5.897522	-2.143860	5.302429
2842864508000	-0.116455	-0.023193	1.145996	-3.639221	-0.099182	8.010864
2842895035400	-0.148926	-0.016602	1.134277	0.457764	1.930237	9.910583
2842895148600	-0.173584	-0.010498	1.099609	2.990723	2.845764	12.313843
2842895257000	-0.213379	0.008057	1.072754	4.623413	3.417969	13.679504
2842895364300	-0.246094	0.028076	1.051025	3.189087	4.196167	13.648987
2842895472600	-0.279785	0.044189	1.027588	1.777649	5.729675	14.091492
2842926085000	-0.321533	0.061768	1.010254	1.014709	7.987976	14.404297
2842926197000	-0.352295	0.090088	0.999023	0.434875	9.277344	15.205383
2842926304300	-0.377197	0.116211	0.989014	1.098633	10.116577	14.495850
2842926413400	-0.390869	0.141113	0.974365	2.998352	9.948730	12.687683
2842956911100	-0.404785	0.160156	0.946045	4.974365	9.834290	9.979248
2842957026600	-0.430664	0.176758	0.919678	6.355286	10.116577	7.598877
2842957134100	-0.447998	0.193848	0.890869	7.591248	9.918213	5.622864
2842957241300	-0.456299	0.209717	0.877441	8.964539	10.307312	3.562927
2842957350500	-0.460938	0.232422	0.855713	8.644104	10.078430	1.159668
2842987855000	-0.454346	0.218262	0.815430	9.765625	7.827759	-0.022888
2842987994300	-0.444580	0.212891	0.784668	13.023376	4.417419	0.823975
2842988126600	-0.417236	0.223145	0.737549	14.633179	1.853943	-0.419617
2842988258800	-0.391846	0.234863	0.703613	15.808105	-0.534058	-2.708435
2842988392300	-0.385986	0.235352	0.665771	14.671326	-1.808167	-5.393982
2843018793200	-0.370605	0.227783	0.641846	10.421753	-2.944946	-7.606506
2843018934900	-0.352295	0.228271	0.627930	3.776550	-3.379822	-8.674622
2843019068700	-0.345703	0.219727	0.635986	-1.609802	-3.257751	-9.498596
2843019200300	-0.330078	0.216064	0.652832	-4.257202	-4.020691	-10.383606
2843019335000	-0.302002	0.213379	0.656982	-3.730774	-5.592346	-12.283325
2843049648800	-0.260498	0.196045	0.664063	-2.616882	-7.270813	-13.969421
2843049789300	-0.217285	0.193848	0.659180	-2.449036	-8.460999	-14.381409
2843049923500	-0.176025	0.170898	0.680664	-4.714966	-9.872437	-13.687134
2843050057100	-0.143555	0.146973	0.721436	-8.247375	-10.307312	-12.817383
2843050192100	-0.108154	0.130859	0.786865	-12.145996	-9.086609	-10.902405
2843080575200	-0.087646	0.114258	0.849121	-13.923645	-7.530212	-8.689880
2843080696700	-0.061523	0.104248	0.912109	-14.335632	-5.920410	-6.973267
2843080812400	-0.028809	0.094238	0.974609	-13.481140	-3.700256	-5.439758
2843080927300	0.004639	0.076172	1.034668	-12.176514	-1.991272	-3.349304
2843081042400	0.028320	0.057861	1.093994	-11.444092	-0.503540	-2.059937
2843111531200	0.042236	0.033936	1.145996	-10.047913	0.358582	-0.671387
2843111661500	0.056396	0.027588	1.198242	-9.422302	0.129700	0.778198
2843111785200	0.056641	0.013916	1.220947	-8.010864	-0.228882	2.662659
2843111908700	0.051270	0.026123	1.238525	-7.835388	-1.220703	2.357483
2843112033400	0.035889	0.014160	1.234375	-6.896973	-2.708435	0.083923
2843142560400	0.001709	-0.006348	1.212402	-6.217957	-3.570557	0.617981
2843142701800	-0.014160	-0.009521	1.175049	-3.921509	-3.067017	1.678467
2843142825000	-0.033447	-0.008545	1.119385	-1.541138	-2.746582	3.211975
2843142946700	-0.055908	-0.018555	1.074219	0.923157	-2.067566	5.470276
2843143072300	-0.082764	-0.026367	1.044189	2.616882	-1.739502	9.155273
2843173475500	-0.124023	-0.009033	1.029297	3.890991	-1.869202	11.962891
2843173595100	-0.164795	-0.000488	1.014160	4.005432	-1.281738	13.694763
2843173721500	-0.215332	0.020508	0.997803	2.906799	1.571655	14.205933
2843173837300	-0.266846	0.047607	0.971680	2.449036	5.455017	16.151428
2843173952500	-0.312744	0.063232	0.962402	0.427246	9.796143	18.333435
2843204700700	-0.342773	0.091553	0.960205	0.297546	12.947083	18.867493
2843205357600	-0.372070	0.113525	0.969971	-0.244141	15.213013	18.218994
2843205977800	-0.397217	0.136230	0.957764	0.656128	16.929626	15.670776
2843206602100	-0.427734	0.153320	0.967285	1.831055	17.066956	12.557983
2843207222300	-0.454102	0.166260	0.961670	4.165649	16.845703	10.643005
2843236409700	-0.468994	0.181885	0.942139	5.645752	15.571594	9.101868
2843236675400	-0.487305	0.200928	0.912842	6.698608	13.923645	6.340027
